Code Domaine,Domaine,Code zone (M49),Zone,Code Élément,Élément,Code Produit,Produit,Code année,Année,Unité,Valeur,Symbole,Description du Symbole,Note
"FS","Données de la sécurité alimentaire","204","Bénin","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","16.5","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","204","Bénin","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","31.9","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","204","Bénin","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","2.1","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","204","Bénin","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","55.2","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","204","Bénin","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","060","Bermudes","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","99","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","060","Bermudes","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","99","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","060","Bermudes","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","064","Bhoutan","6121","Valeur","21045","Pourcentage de la population ayant accès à des services d'eau potable gérés en toute sécurité","2019","2019","%","36.5","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","064","Bhoutan","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","97.3","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","064","Bhoutan","6121","Valeur","21046","Pourcentage de la population ayant accès à des services d'assainissement gérés en toute sécurité","2019","2019","%","64.6","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","064","Bhoutan","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","75.2","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","064","Bhoutan","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","23","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","064","Bhoutan","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","5.4","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","064","Bhoutan","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","38.6","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","064","Bhoutan","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","068","Bolivie (État plurinational de)","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","92.8","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","068","Bolivie (État plurinational de)","6121","Valeur","21046","Pourcentage de la population ayant accès à des services d'assainissement gérés en toute sécurité","2019","2019","%","51.4","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","068","Bolivie (État plurinational de)","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","63.9","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","068","Bolivie (État plurinational de)","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","13.4","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","068","Bolivie (État plurinational de)","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","8.9","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","068","Bolivie (État plurinational de)","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","24.4","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","068","Bolivie (État plurinational de)","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","070","Bosnie-Herzégovine","6121","Valeur","21045","Pourcentage de la population ayant accès à des services d'eau potable gérés en toute sécurité","2019","2019","%","88.9","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","070","Bosnie-Herzégovine","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","96.1","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","070","Bosnie-Herzégovine","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","9.1","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","070","Bosnie-Herzégovine","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","13.2","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","070","Bosnie-Herzégovine","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","24.4","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","070","Bosnie-Herzégovine","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","072","Botswana","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","92.1","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","072","Botswana","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","79.8","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","072","Botswana","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","23.2","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","072","Botswana","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","10.9","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","072","Botswana","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","32.5","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","072","Botswana","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","076","Brésil","6121","Valeur","21045","Pourcentage de la population ayant accès à des services d'eau potable gérés en toute sécurité","2019","2019","%","85.1","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","076","Brésil","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","98.9","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","076","Brésil","6121","Valeur","21046","Pourcentage de la population ayant accès à des services d'assainissement gérés en toute sécurité","2019","2019","%","47.8","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","076","Brésil","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","89.3","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","076","Brésil","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","6.1","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","076","Brésil","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","7.2","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","076","Brésil","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","16.1","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","076","Brésil","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","096","Brunéi Darussalam","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","99","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","096","Brunéi Darussalam","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","13.2","X","Ciffre de sources internationales",""
