Code Domaine,Domaine,Code zone (M49),Zone,Code Élément,Élément,Code Produit,Produit,Code année,Année,Unité,Valeur,Symbole,Description du Symbole,Note
"FS","Données de la sécurité alimentaire","008","Albanie","61321","Confidence interval: Lower bound","210071F","Nombre de femmes adultes en situation d’insécurité alimentaire grave (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","<0.1","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","008","Albanie","61322","Confidence interval: Upper bound","210071F","Nombre de femmes adultes en situation d’insécurité alimentaire grave (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","0.1","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","008","Albanie","6132","Valeur","210081","Nombre de personnes en situation d’insécurité alimentaire modérée ou grave (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","1","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","008","Albanie","61321","Confidence interval: Lower bound","210081","Nombre de personnes en situation d’insécurité alimentaire modérée ou grave (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","0.9","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","008","Albanie","61322","Confidence interval: Upper bound","210081","Nombre de personnes en situation d’insécurité alimentaire modérée ou grave (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","1.1","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","008","Albanie","6132","Valeur","210081M","Nombre d’hommes adultes en situation d’insécurité alimentaire modérée ou grave (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","0.4","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","008","Albanie","61321","Confidence interval: Lower bound","210081M","Nombre d’hommes adultes en situation d’insécurité alimentaire modérée ou grave (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","0.3","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","008","Albanie","61322","Confidence interval: Upper bound","210081M","Nombre d’hommes adultes en situation d’insécurité alimentaire modérée ou grave (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","0.4","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","008","Albanie","6132","Valeur","210081F","Nombre de femmes adultes en situation d’insécurité alimentaire modérée ou grave (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","0.4","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","008","Albanie","61321","Confidence interval: Lower bound","210081F","Nombre de femmes adultes en situation d’insécurité alimentaire modérée ou grave (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","0.4","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","008","Albanie","61322","Confidence interval: Upper bound","210081F","Nombre de femmes adultes en situation d’insécurité alimentaire modérée ou grave (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","0.5","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","008","Albanie","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","10.4","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","008","Albanie","6132","Valeur","210250","Nombre d'enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (millions)","2019","2019","millions","<0.1","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","008","Albanie","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","15.1","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","008","Albanie","6132","Valeur","210410","Nombre d'enfants de moins de 5 ans présentant un excès pondéral (estimation modélisée) (millions)","2019","2019","millions","<0.1","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","008","Albanie","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","24.8","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","008","Albanie","6132","Valeur","210430","Nombre de femmes en âge de procréer (15-49 ans) anémiques (millions)","2019","2019","millions","0.2","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","008","Albanie","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","012","Algérie","6121","Valeur","210041","Prévalence de la sous-alimentation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","<2.5","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","6132","Valeur","210011","Nombre de personnes sous-alimentées (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","012","Algérie","6121","Valeur","210401","Prévalence de l’insécurité alimentaire grave – population totale (%) (moyenne sur 3 ans)","20182020","2018-2020","%","6.9","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","61211","Confidence interval: Lower bound","210401","Prévalence de l’insécurité alimentaire grave – population totale (%) (moyenne sur 3 ans)","20182020","2018-2020","%","5.2","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","61212","Confidence interval: Upper bound","210401","Prévalence de l’insécurité alimentaire grave – population totale (%) (moyenne sur 3 ans)","20182020","2018-2020","%","8.7","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","6121","Valeur","210401M","Prévalence de l’insécurité alimentaire grave – hommes adultes (%) (moyenne sur 3 ans)","20182020","2018-2020","%","6.1","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","61211","Confidence interval: Lower bound","210401M","Prévalence de l’insécurité alimentaire grave – hommes adultes (%) (moyenne sur 3 ans)","20182020","2018-2020","%","3.9","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","61212","Confidence interval: Upper bound","210401M","Prévalence de l’insécurité alimentaire grave – hommes adultes (%) (moyenne sur 3 ans)","20182020","2018-2020","%","8.2","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","6121","Valeur","210401F","Prévalence de l’insécurité alimentaire grave – femmes adultes (%) (moyenne sur 3 ans)","20182020","2018-2020","%","6.5","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","61211","Confidence interval: Lower bound","210401F","Prévalence de l’insécurité alimentaire grave – femmes adultes (%) (moyenne sur 3 ans)","20182020","2018-2020","%","4.3","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","61212","Confidence interval: Upper bound","210401F","Prévalence de l’insécurité alimentaire grave – femmes adultes (%) (moyenne sur 3 ans)","20182020","2018-2020","%","8.8","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","6121","Valeur","210091","Prévalence de l’insécurité alimentaire modérée ou grave – population totale (%) (moyenne sur 3 ans)","20182020","2018-2020","%","17.6","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","61211","Confidence interval: Lower bound","210091","Prévalence de l’insécurité alimentaire modérée ou grave – population totale (%) (moyenne sur 3 ans)","20182020","2018-2020","%","14.9","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","61212","Confidence interval: Upper bound","210091","Prévalence de l’insécurité alimentaire modérée ou grave – population totale (%) (moyenne sur 3 ans)","20182020","2018-2020","%","20.3","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","6121","Valeur","210091M","Prévalence de l’insécurité alimentaire modérée ou grave – hommes adultes (%) (moyenne sur 3 ans)","20182020","2018-2020","%","16","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","61211","Confidence interval: Lower bound","210091M","Prévalence de l’insécurité alimentaire modérée ou grave – hommes adultes (%) (moyenne sur 3 ans)","20182020","2018-2020","%","12.6","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","61212","Confidence interval: Upper bound","210091M","Prévalence de l’insécurité alimentaire modérée ou grave – hommes adultes (%) (moyenne sur 3 ans)","20182020","2018-2020","%","19.4","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","6121","Valeur","210091F","Prévalence de l’insécurité alimentaire modérée ou grave – femmes adultes (%) (moyenne sur 3 ans)","20182020","2018-2020","%","16.3","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","61211","Confidence interval: Lower bound","210091F","Prévalence de l’insécurité alimentaire modérée ou grave – femmes adultes (%) (moyenne sur 3 ans)","20182020","2018-2020","%","12.6","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","61212","Confidence interval: Upper bound","210091F","Prévalence de l’insécurité alimentaire modérée ou grave – femmes adultes (%) (moyenne sur 3 ans)","20182020","2018-2020","%","19.9","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","6132","Valeur","210071","Nombre de personnes en situation d’insécurité alimentaire grave (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","3","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","61321","Confidence interval: Lower bound","210071","Nombre de personnes en situation d’insécurité alimentaire grave (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","2.3","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","61322","Confidence interval: Upper bound","210071","Nombre de personnes en situation d’insécurité alimentaire grave (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","3.7","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","6132","Valeur","210071M","Nombre de personnes en situation d’insécurité alimentaire grave (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","0.9","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","61321","Confidence interval: Lower bound","210071M","Nombre de personnes en situation d’insécurité alimentaire grave (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","0.6","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","61322","Confidence interval: Upper bound","210071M","Nombre de personnes en situation d’insécurité alimentaire grave (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","1.2","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","6132","Valeur","210071F","Nombre de femmes adultes en situation d’insécurité alimentaire grave (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","1","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","61321","Confidence interval: Lower bound","210071F","Nombre de femmes adultes en situation d’insécurité alimentaire grave (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","0.6","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","012","Algérie","61322","Confidence interval: Upper bound","210071F","Nombre de femmes adultes en situation d’insécurité alimentaire grave (millions) (moyenne sur 3 ans)","20182020","2018-2020","millions","1.3","E","Valeur estimée",""
