Code Domaine,Domaine,Code zone (M49),Zone,Code Élément,Élément,Code Produit,Produit,Code année,Année,Unité,Valeur,Symbole,Description du Symbole,Note
"FS","Données de la sécurité alimentaire","064","Bhoutan","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","064","Bhoutan","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","064","Bhoutan","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","24","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","064","Bhoutan","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","1.08","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","064","Bhoutan","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","19.5","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","064","Bhoutan","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","068","Bolivie (État plurinational de)","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","068","Bolivie (État plurinational de)","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","068","Bolivie (État plurinational de)","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","8","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","068","Bolivie (État plurinational de)","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","-0.73","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","068","Bolivie (État plurinational de)","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","17.3","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","068","Bolivie (État plurinational de)","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","26","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","070","Bosnie-Herzégovine","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","070","Bosnie-Herzégovine","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","070","Bosnie-Herzégovine","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","24","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","070","Bosnie-Herzégovine","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","-0.42","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","070","Bosnie-Herzégovine","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","40.8","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","070","Bosnie-Herzégovine","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","28","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","072","Botswana","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","072","Botswana","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","072","Botswana","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","13","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","072","Botswana","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","1.11","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","072","Botswana","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","6.5","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","072","Botswana","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","36","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","076","Brésil","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","076","Brésil","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","076","Brésil","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","4","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","076","Brésil","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","-0.71","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","076","Brésil","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","24.4","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","076","Brésil","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","34","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","096","Brunéi Darussalam","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","096","Brunéi Darussalam","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","096","Brunéi Darussalam","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","6","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","096","Brunéi Darussalam","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","1.11","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","096","Brunéi Darussalam","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","3.4","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","096","Brunéi Darussalam","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","34","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","100","Bulgarie","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","100","Bulgarie","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","100","Bulgarie","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","10","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","100","Bulgarie","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","0.58","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","100","Bulgarie","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","16.7","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","100","Bulgarie","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","45","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","854","Burkina Faso","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","854","Burkina Faso","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","854","Burkina Faso","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","11","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","854","Burkina Faso","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","-1.3","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","854","Burkina Faso","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","11.2","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","854","Burkina Faso","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","17","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","108","Burundi","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","108","Burundi","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","108","Burundi","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","73","E","Valeur estimée",""
